# this data is for 100 particles and 50,000 sweeps

#! sweep[i,0]/ total_energy[f,1]/ kinetic_energy[f,2]/ potential_energy[f,2]/
13011 159.164483131 84.1368944504 75.0275886803
13012 156.33603461 82.5601233282 73.7759112819
13013 156.968068142 83.4318716588 73.5361964836
13014 157.894800975 83.5306908932 74.3641100819
13015 159.067552525 84.3512781401 74.7162743846
13016 158.614380414 83.9402397399 74.6741406741
13017 159.111095646 83.0949491922 76.0161464542
13018 159.332129568 83.8545281256 75.4776014429
13019 159.924567715 84.2861370439 75.6384306713
13020 159.345077089 84.4067218723 74.9383552171
13021 157.655874403 82.5303111783 75.1255632251
13022 159.074719089 83.3366992319 75.7380198571
13023 159.691656785 83.6308250918 76.0608316927
13024 159.696173723 83.1014208679 76.5947528554
13025 160.14334768 82.9175863187 77.2257613615
13026 161.090489717 82.9331550462 78.1573346712
13027 161.010304941 82.9016723438 78.1086325975
13028 160.45066683 82.4335973131 78.0170695168
13029 161.001647111 83.0603397912 77.9413073202
13030 160.254069344 82.492131714 77.7619376297
13031 161.341239203 83.0015160143 78.339723189
13032 160.892470764 83.5349071657 77.357563598
13033 161.065681352 84.0843920661 76.9812892862
13034 161.200446272 84.0373302862 77.163115986
13035 162.025955625 84.802093558 77.2238620668
13036 161.940010069 84.1334923244 77.806517745
13037 161.31298205 83.7874129517 77.5255690987
13038 160.782118213 83.0349344724 77.7471837408
13039 161.608994851 83.5187296059 78.0902652451
13040 161.334856539 83.4642332103 77.8706233288
13041 160.112456146 82.5640329146 77.5484232315
13042 159.620455055 82.3012186087 77.3192364463
13043 158.954849558 81.8647151615 77.0901343963
13044 159.513847332 82.9687899543 76.5450573774
13045 160.097287552 83.3975482064 76.6997393454
13046 159.711714585 83.2407170585 76.4709975269
13047 160.395001353 83.3671080176 77.0278933349
13048 160.921383877 83.0591833832 77.8622004943
13049 162.17074412 83.7618727538 78.4088713658
13050 161.227001095 83.4815774425 77.745423652
13051 161.458387479 83.3778114646 78.0805760142
13052 160.952707533 83.1681645933 77.7845429395
13053 161.036987757 83.1620077774 77.8749799791
13054 161.052273984 82.6539954171 78.3982785673
13055 162.3256063 83.7568103598 78.5687959398
13056 162.105771867 83.415295163 78.690476704
13057 162.514493704 83.436373153 79.0781205508
13058 163.702853625 84.2132797227 79.4895739028
13059 163.762896753 83.9470504702 79.8158462826
13060 164.361982483 84.5306705926 79.8313118908
13061 163.517017549 84.2959243582 79.2210931912
13062 163.628976251 84.5221253563 79.1068508946
13063 162.894901455 83.9685689329 78.9263325223
13064 163.821646154 85.0677099028 78.7539362514
13065 163.4443458 85.0617999605 78.3825458396
13066 163.270808214 85.3523515883 77.9184566262
13067 163.602739772 85.1287941277 78.4739456441
13068 163.452738996 84.8276698501 78.6250691454
13069 165.196757716 86.1736452563 79.0231124595
13070 164.560554788 85.5000026068 79.0605521815
13071 164.437334366 85.3896551021 79.0476792637
13072 165.07201535 86.0544653738 79.0175499767
13073 163.478465858 85.6311015042 77.8473643533
13074 163.742187486 85.9761819338 77.7660055521
13075 163.485130602 84.4235234388 79.0616071635
13076 162.895026615 84.0753315569 78.8196950582
13077 163.785548896 85.0598564225 78.7256924738
13078 163.795097948 84.5108516583 79.2842462901
13079 163.449594058 84.2434294239 79.2061646339
13080 163.164873317 83.8144161069 79.3504572096
13081 164.339144952 84.9092962352 79.4298487167
13082 164.368898551 84.9719718053 79.3969267457
13083 165.158780287 85.5369707239 79.6218095636
13084 165.047268339 85.8689042562 79.1783640826
13085 164.390086475 85.4772195885 78.9128668866
13086 163.661880233 85.7905066978 77.8713735353
13087 163.681968265 85.8814813055 77.80048696
13088 164.553340939 86.442289798 78.1110511406
13089 164.054462463 86.7045581896 77.3499042735
13090 163.22776377 86.3503573572 76.8774064126
13091 164.908713506 87.3944889871 77.5142245192
13092 164.920001089 87.3867575435 77.5332435458
13093 164.953403961 86.9662951636 77.9871087978
13094 163.285898551 85.948117317 77.3377812342
13095 163.187126362 85.8181199678 77.3690063943
13096 163.096264944 86.1372180573 76.9590468871
13097 162.516731008 85.4355321897 77.0811988184
13098 163.618765427 86.1188378766 77.4999275502
13099 163.407175687 86.0111712097 77.3960044777
13100 163.527319905 86.2575088461 77.2698110588
13101 162.895205938 86.028770308 76.8664356304
13102 163.091517721 85.6572840206 77.4342337002
13103 162.42945728 84.893928251 77.5355290291
13104 161.950725503 84.1965181431 77.7542073599
13105 161.895659697 84.6327376843 77.2629220127
13106 162.926319229 85.0233552559 77.9029639727
13107 163.696852604 86.4639431079 77.2329094966
13108 164.530873984 86.7711040593 77.7597699248
13109 163.792714668 86.3078659505 77.4848487175
13110 164.203420679 86.7610324332 77.4423882461
13111 163.755992497 85.969504417 77.7864880801
13112 163.249547596 85.4012202795 77.8483273168
13113 162.535985906 85.1586272607 77.3773586449
13114 162.83482511 85.3230439655 77.5117811448
13115 161.910042714 84.589057966 77.320984748
13116 161.845993813 84.8992882776 76.9467055349
13117 161.841784035 84.630854771 77.2109292637
13118 162.452227669 84.5525984194 77.8996292499
13119 162.9241201 85.245749776 77.6783703244
13120 162.12045181 84.2052201759 77.9152316342
13121 163.209106024 84.4048793832 78.804226641
13122 163.875747907 85.2589782802 78.6167696272
13123 163.976184669 85.2538731271 78.7223115422
13124 163.478781746 84.5082569872 78.9705247587
13125 164.017557169 84.8725368662 79.1450203023
13126 162.044654818 83.4403668714 78.6042879468
13127 162.293536843 83.9282499917 78.3652868517
13128 161.808675888 83.960701673 77.8479742155
13129 161.514007348 83.3260047555 78.1880025929
13130 162.478228455 83.5823595406 78.8958689146
13131 162.303309731 83.7076794273 78.5956303036
13132 162.646632517 83.8346080122 78.8120245044
13133 162.528931402 83.9443529893 78.5845784126
13134 161.652680757 83.3992292495 78.2534515078
13135 161.860551455 83.7183084356 78.1422430194
13136 161.057409292 83.2997063147 77.7577029777
13137 160.427995932 82.0066891801 78.4213067517
13138 160.789391354 82.7014531328 78.0879382209
13139 160.758833895 82.3085909615 78.4502429335
13140 161.612010792 82.2577777362 79.3542330562
13141 161.62502699 81.7694679721 79.8555590183
13142 162.333676262 82.4870889271 79.846587335
13143 162.146001798 82.3260025499 79.8199992485
13144 162.74701344 82.7132107008 80.0338027395
13145 162.52347772 83.1764146531 79.3470630665
13146 164.108897652 84.071962503 80.0369351487
13147 163.350455096 83.2211886806 80.1292664157
13148 162.976096209 83.1205318696 79.8555643395
13149 162.349494793 82.9955889645 79.3539058289
13150 163.270363476 83.879301963 79.3910615129
13151 163.667601082 84.2850733815 79.3825277
13152 162.389837348 83.7834135065 78.606423841
13153 162.439348377 83.8312701702 78.6080782063
13154 161.829561908 83.0962721569 78.7332897508
13155 161.243175276 82.6248293481 78.6183459274
13156 160.337770735 81.9183582488 78.4194124862
13157 160.05567707 82.1187156162 77.9369614539
13158 160.065723544 81.9644981928 78.1012253517
13159 160.699957058 81.8453445681 78.8546124903
13160 160.623025078 81.6372871107 78.9857379675
13161 159.858402249 81.5647187986 78.29368345
13162 158.915884981 81.5261864541 77.3896985272
13163 160.120549754 82.1183280645 78.0022216892
13164 160.237151385 82.6834945725 77.5536568127
13165 159.959732256 82.3421135149 77.6176187408
13166 158.555557024 81.1082887558 77.4472682683
13167 158.829020228 82.3114503578 76.5175698698
13168 159.364542952 81.8056324068 77.5589105447
13169 158.462996333 81.3546398879 77.108356445
13170 158.734707011 81.7207169549 77.0139900563
13171 159.298917859 81.9285760214 77.3703418381
13172 160.233862255 82.8465792187 77.3872830367
13173 159.001201856 82.5324979641 76.4687038921
13174 161.220786303 83.4006190966 77.8201672069
13175 162.196976526 83.5147821103 78.6821944155
13176 162.413670085 83.6611053941 78.7525646906
13177 162.118085064 83.8299039769 78.2881810867
13178 162.080681012 84.4433958141 77.6372851977
13179 162.194899987 84.998720563 77.1961794244
13180 162.634352284 85.5023540959 77.1319981882
13181 161.849164236 85.2687973938 76.5803668419
13182 162.037901924 85.1826456778 76.8552562465
13183 161.904010364 84.9285139826 76.9754963813
13184 161.169867923 83.7715929111 77.3982750118
13185 161.433868808 83.1193551365 78.3145136716
13186 160.94923919 83.4736413657 77.4755978239
13187 161.322683828 83.6022229969 77.720460831
13188 162.537942523 84.3390118175 78.198930706
13189 163.754665948 84.7188827681 79.0357831796
13190 163.350962676 84.6228302983 78.7281323775
13191 164.05342221 85.8975653866 78.1558568234
13192 163.692267391 85.9740362758 77.718231115
13193 163.843145472 86.5773469835 77.2657984881
13194 163.283525013 86.4709530393 76.8125719742
13195 162.503854289 85.8080441238 76.6958101652
13196 161.65294168 84.9243754518 76.7285662279
13197 161.295928248 84.4915890119 76.8043392359
13198 161.901764046 84.6614822462 77.2402818
13199 161.691806252 84.1915056241 77.5003006284
13200 162.160981549 84.7415107962 77.4194707525
13201 161.867017933 84.5272581811 77.339759752
13202 162.234585793 84.6202320458 77.6143537473
13203 162.286881484 84.5898148759 77.6970666085
13204 163.228221298 84.9742700525 78.2539512459
13205 162.803944441 84.861200812 77.942743629
13206 163.654389581 85.2007972558 78.4535923254
13207 163.51399956 84.967464445 78.5465351155
13208 164.497947512 85.5976656409 78.9002818713
13209 163.493156204 84.4724246623 79.0207315417
13210 164.482396272 85.101480953 79.3809153189
13211 164.145586612 84.2662365421 79.8793500699
13212 164.043714387 84.5795882908 79.4641260964
13213 165.071640365 84.2288027263 80.8428376388
13214 165.450212463 84.5022955714 80.947916892
13215 163.576726829 83.4759028144 80.1008240141
13216 164.174549617 83.8021496008 80.3724000161
13217 163.552329048 83.5156871676 80.0366418805
13218 163.78680903 83.6359279721 80.1508810577
13219 164.257135961 83.8616389912 80.39549697
13220 164.949122653 84.7208341413 80.2282885117
13221 164.609369176 83.9683040042 80.6410651722
13222 164.14711531 83.9315569888 80.2155583207
13223 164.323029063 83.7876623888 80.5353666746
13224 164.053356214 83.3106200377 80.7427361759
13225 164.513342622 83.4432306448 81.0701119775
13226 165.469561201 84.0783897562 81.3911714444
13227 165.626293175 84.1864248691 81.4398683057
13228 165.661684402 83.4424925208 82.2191918811
13229 164.036199966 83.2094928937 80.8267070721
13230 164.428680702 84.3093190832 80.1193616185
13231 164.688591296 84.3789464727 80.3096448237
13232 164.304229303 84.6214983661 79.6827309368
13233 163.68822392 83.9585262356 79.7296976841
13234 163.471758798 83.9012074608 79.5705513375
13235 164.297601183 84.062120571 80.2354806121
13236 164.423771456 84.1228324224 80.3009390335
13237 163.872732945 83.4289698664 80.4437630789
13238 165.30550464 84.9323745377 80.3731301023
13239 164.422646908 84.6277024195 79.7949444887
13240 164.551628121 85.2106244536 79.3410036676
13241 164.906060572 85.4769410835 79.4291194886
13242 164.618998896 84.431108757 80.1878901387
13243 162.989032069 84.1169015439 78.8721305256
13244 164.323100005 84.7892968764 79.5338031286
13245 164.002745196 84.0463694196 79.9563757763
13246 163.871369759 83.7589126674 80.1124570919
13247 163.773231487 84.1094734318 79.6637580556
13248 163.91383356 84.6513530666 79.2624804933
13249 165.50667347 86.0835344493 79.4231390208
13250 165.006117968 85.8817338078 79.1243841599
13251 165.452697471 85.9104672964 79.5422301749
13252 165.861230665 86.1853706923 79.6758599731
13253 165.660324664 85.7997565327 79.8605681317
13254 165.968636132 85.931850326 80.0367858057
13255 166.091716629 86.1898440354 79.9018725935
13256 165.443650739 86.2216631085 79.2219876301
13257 164.384734089 85.6197782441 78.7649558445
13258 164.677869827 85.6339402478 79.043929579
13259 165.484265437 86.744806644 78.7394587934
13260 165.775425821 86.6796983849 79.0957274364
13261 166.653504078 87.8368239921 78.816680086
13262 165.903885299 87.7761899627 78.1276953359
13263 165.82479689 87.2452213252 78.5795755648
13264 166.241456163 87.3426684802 78.8987876827
13265 166.690041581 87.4677848325 79.2222567485
13266 167.294701445 86.8618755831 80.4328258616
13267 167.950323081 86.7438021102 81.206520971
13268 168.660924253 87.8576571222 80.8032671312
13269 168.917318326 87.6412050219 81.2761133045
13270 168.936090858 87.6642156125 81.2718752459
13271 168.27767918 87.1808573451 81.0968218351
13272 167.597077744 86.9222556686 80.6748220759
13273 167.280062645 86.0217866426 81.2582760029
13274 167.652875286 86.2371768959 81.4156983898
13275 168.450215749 87.3370691563 81.1131465924
13276 169.097301606 87.2276520615 81.8696495442
13277 168.32819487 87.3037947424 81.0244001272
13278 168.855466703 87.285243547 81.5702231556
13279 169.057547082 87.4302796339 81.6272674483
13280 167.94622287 86.8372156277 81.1090072428
13281 168.500408581 87.1022803217 81.3981282594
13282 168.71720244 86.7651711569 81.952031283
13283 167.913376691 86.3989055155 81.5144711759
13284 167.336201674 85.9358424488 81.4003592252
13285 167.792313231 87.2089811458 80.5833320848
13286 167.663288311 87.1085339159 80.5547543955
13287 167.973637466 87.2902663666 80.6833710997
13288 166.649082401 86.7032177285 79.9458646722
13289 167.745189715 86.3794923021 81.3656974128
13290 168.846352431 87.0298351462 81.8165172848
13291 168.331183854 86.0082971067 82.3228867473
13292 168.480853913 86.5937980494 81.8870558636
13293 167.775072021 85.9660306403 81.8090413809
13294 167.236416597 85.5333447105 81.703071886
13295 167.328838389 85.5979061021 81.7309322866
13296 166.748868719 85.1514765328 81.597392186
13297 166.974066072 85.130361788 81.8437042839
13298 168.483036616 85.8866134069 82.596423209
13299 169.102618363 85.8880050267 83.2146133363
13300 169.818595727 86.4035978627 83.4149978642
13301 170.48882284 87.3459111487 83.1429116916
13302 170.58076289 87.7826841655 82.7980787247
13303 168.498837446 86.6153568697 81.8834805758
13304 167.783239572 86.3269041017 81.4563354703
13305 168.020958566 86.1010136023 81.919944964
13306 168.78345378 87.0291822683 81.7542715114
13307 170.129643954 86.9374884554 83.1921554984
13308 170.696784521 86.5307890036 84.1659955174
13309 171.988785513 87.4439343029 84.5448512105
13310 172.69138912 87.4881681739 85.2032209461
13311 172.814499195 87.8981162659 84.9163829291
13312 171.529075485 87.0074745076 84.5216009776
13313 171.283193928 87.610469446 83.6727244816
13314 171.690290842 88.2023794952 83.4879113469
13315 170.678140026 87.3686718996 83.3094681261
13316 169.495615259 86.4379099437 83.0577053156
13317 169.560772876 87.1335803758 82.4271925
13318 169.206781989 87.0462631967 82.1605187923
13319 171.25005092 88.2010090037 83.0490419159
13320 171.677029713 88.1827932764 83.4942364366
13321 172.212483416 88.3384891818 83.8739942338
13322 173.101319711 88.9051920118 84.1961276988
13323 172.64509143 89.3062729793 83.3388184512
13324 173.403394831 90.3267676279 83.0766272028
13325 173.534531446 90.5593571232 82.9751743233
13326 173.637358406 90.5931842339 83.0441741719
13327 173.779438992 90.4823654754 83.2970735171
13328 173.4927342 90.1988243575 83.2939098425
13329 173.360121184 90.3548891493 83.0052320345
13330 172.853446345 89.5876940721 83.2657522725
13331 174.072042427 90.2574604646 83.8145819628
13332 172.632315668 89.7081087588 82.9242069088
13333 172.372281171 89.4913572568 82.8809239145
13334 170.901126803 87.985975175 82.9151516275
13335 171.193420772 88.4864997204 82.7069210513
13336 171.382398076 88.3749023884 83.0074956876
13337 170.700932134 88.6026049583 82.0983271754
13338 170.968498248 88.3078565047 82.660641743
13339 170.329802206 88.3936235528 81.9361786536
13340 170.674398749 88.0560511202 82.6183476283
13341 169.217486693 87.3458641078 81.8716225851
13342 168.651814521 87.2542564367 81.3975580845
13343 169.644166408 88.646544981 80.9976214272
13344 170.427258982 89.5359657347 80.8912932476
